Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JPM,META,MSFT,NVDA,ORCL,QQQ,SPY,TSLA,XOM
2024-11-13,0.003969178150783348,0.024843245179395845,0.0002180612574123053,0.02208767475343265,-0.015086330827726702,0.002750553950074064,0.006678918679137169,-0.008241936136206274,0.005129670078727999,-0.013621916445548221,0.0002636979030001818,-0.0012867283630284554,0.00048581355088628264,0.005327407385385952,0.00930622290461236
2024-11-14,0.013770441664275657,-0.012237320417028852,0.0006541267138846507,0.019405417566759287,-0.018448164215659202,-0.00944106211606488,0.0029440404873570802,-0.004896455589910587,0.0039746301191665445,0.0033499017862350655,-0.01360538634073405,-0.006949738264739658,-0.00643023152247213,-0.05771559508909463,0.0006639749661612182
2024-11-15,-0.014109206721477863,-0.041942478231440816,0.018518453596725992,-0.0023485747460827433,-0.017598787645866865,0.008375725198632056,0.01422262284254816,-0.03998898806098572,-0.027852687514071106,-0.03257020188730464,-0.01769581809132692,-0.023825888185594613,-0.012808551500482546,0.030657525449785616,-0.010368364590435108
2024-11-18,0.013422249114376728,-0.004491405455644082,-0.0006417297622577367,0.006070309758458681,0.016290821409376433,-0.00935064611864822,-0.0011414331598464944,0.000577513235968663,0.001831404629379474,-0.012889159570676711,0.010830500222469341,0.006947552316413974,0.0040972804853161016,0.056186046847983784,0.008381608364836257
2024-11-19,0.001140274923019824,0.014427385751800914,-0.00663521370117659,-0.00721555123506179,0.01608654986906566,-0.01124167923175634,-0.00791744767508562,0.012067061187149175,0.004882548115315188,0.04894766506293746,0.017067775671464558,0.006879796906146929,0.00365558378001829,0.021432396454288627,-0.013963966096132485
2024-11-20,0.0031539897402841355,-0.00845508881471324,-0.007541441904884483,0.010839566729450745,-0.01201437419910989,0.0009459773408981853,-0.009502662379988425,0.007895384921174475,-0.005505227739664775,-0.007618509484174751,0.009793495259764473,-0.0005759707279378024,0.00033876462577286937,-0.011473991967350106,0.014245994393344175
2024-11-21,-0.0020960935325180508,-0.022180598835253806,0.00868431928082991,0.001859565679087849,-0.047448509487810764,0.02436727441177511,0.016529601638969105,-0.00429682378525742,-0.004316700695480846,0.005346537802630502,0.008807326167484142,0.0035970896197285995,0.00536818159753194,-0.006987644766217049,0.013381038677194201
2024-11-22,0.0059076292703055255,-0.006351495788949668,0.011622813853439107,0.004516412632244338,-0.017121124861224413,0.011189344980916838,0.015484655113834123,-0.007014932113647898,0.010003086407113004,-0.03218118666337111,-0.000727562893347411,0.0016041696502062663,0.0030995261531494567,0.038040225983177356,-0.0011482354369807268
2024-11-25,0.013050801787272137,0.021966324768223133,0.010638354727173116,-0.012318393284859952,0.01754074223556068,0.00041471462307218765,0.007000557509384331,0.010677064126276559,0.004292624811129686,-0.04177522809998224,-0.022361940494676658,0.0015815212607570572,0.0033920346834457327,-0.039624464821427674,-0.014943700620211775
2024-11-26,0.009404478677360828,0.03181932866326265,0.0052631444135669,0.013532090338722824,0.008768337349322586,0.0040959185810725,-0.0012785307622769082,0.014917342561481028,0.02196804811714448,0.006616762922426966,0.012660200446274139,0.005369323605254994,0.0052214872512752475,-0.001063189566898104,-0.016670861896165512
2024-11-27,-0.0005531597399869304,-0.010199148999145757,0.00041886025133752725,-0.002584170721481316,0.000650279136694909,-0.00011556539802459742,-0.000720090320470157,-0.007566943275436722,-0.011682570758886235,-0.011539759008744377,-0.0402899843352571,-0.007873437511672021,-0.0030300804990802677,-0.015788061864523528,-0.0026277294548271435
2024-11-29,0.010215924772482232,0.010450052683389277,-0.005442821291966604,-0.0011101741472430149,-0.0016545016046136674,0.00518636402262862,-0.0002802091962512687,0.008995081798671922,0.0011111241934211868,0.021501578112479436,0.011713205372557711,0.008786863442114656,0.006212175872964076,0.03685898787510977,0.002549616108938224
2024-12-02,0.009522507995701979,0.01356490130596999,-0.009892527160646147,0.001729032181729817,0.015034104341438814,-0.006374221888908016,-0.013895582710215182,0.03222943242585763,0.017758545862788466,0.00274851607844373,-0.01855661662709529,0.010887893687410166,0.0017923638451442514,0.034563659025395044,-0.0009324862395083677
2024-12-03,0.012771803140334548,0.012956175029913197,-0.004676921937079248,-0.0017877626597672114,-0.0008747902564713028,0.0006150344137734187,-0.005806997504127498,0.03511962417842773,0.0005104523609420486,0.011758015314664139,0.008158311231783788,0.0030662631031896925,0.0004638176201980926,-0.01587830229999254,-0.0015273839854614835
2024-12-04,0.0014836983632635636,0.02211394849472459,-0.009611386732869542,-0.02223318272718644,0.017684140465992426,-0.005597283181565715,-0.005800245927932379,0.00021179588229269797,0.014424899761829701,0.034792614115262355,0.028979248703870697,0.012362904164104238,0.00620943093702353,0.018524782309774723,-0.028809331953506434
2024-12-05,0.00012343733038799876,0.010955259211262725,0.013586425221253418,0.006379496703605714,-0.00992137134011728,-0.0031902366359168877,0.008545536150003308,-0.007901678034598958,0.011887828155749514,-0.0004824033720910448,-0.010361898753643795,-0.0027711739739033625,-0.0016455349386431672,0.03229681165351517,0.004375156805578317
2024-12-06,-0.0008229611262654535,0.029381072944344444,0.00021394118237494375,-0.025670078247402528,0.011990393613982908,0.004825716114063905,0.00765849269483998,0.024370623385570278,0.002146404766806276,-0.018061557527088712,0.029263345701332266,0.008949670027736945,0.001895698111501476,0.053397958017247005,-0.010541874772599491
2024-12-09,0.016101197826916103,-0.004140432746599476,-0.01796788329358212,0.011852729336608192,0.00492798851692644,-0.009271700904404656,-0.014351497257090062,-0.016352355594256407,0.005523178588549893,-0.025484454955024938,-0.006468832591371765,-0.007787592465567816,-0.005149742167319116,0.0014644862094215227,-0.005899424592122893
2024-12-10,0.004133691965561459,-0.004644181824783544,-0.0034850288201587754,-0.0005093348235604145,0.05588173943669106,-0.015299841289475813,-0.003896504783634014,0.009371567293212202,-0.006031020616125038,-0.026943237740698733,-0.06673665948936802,-0.0034074846250867763,-0.0031090884236926186,0.02873337295448497,-0.0020373193526282973
2024-12-11,-0.0051659955044141,0.02319588240507109,0.007213089468022682,-0.00503187583510778,0.05524663470869107,0.012871125123743443,0.0027587346725110873,0.02157191563656924,0.012767030965783244,0.03139105626775307,0.0047261704034569085,0.017902397579176332,0.007730655529007757,0.05930322291934931,-0.006656549480844931
2024-12-12,0.005963657773114139,-0.0056023335225716675,0.0,-0.009602475758217821,-0.01760488600576826,-0.0016032653050928047,-0.00821254978444419,-0.002987336652424122,0.0012695169139282925,-0.014141057569672988,-0.018255183026884114,-0.006453747352674788,-0.00515260784541649,-0.015702575706076027,-0.000893553433173766
2024-12-13,0.0006856588565309352,-0.006594726378065796,-0.008897561577197566,-0.005429684283049019,-0.011148082791346714,-0.010361530838937094,-0.006582961599207904,-0.016550496246771962,-0.005093853928683334,-0.02249892284646804,-0.0110085449831,0.007654310886492377,-0.00019851952682836682,0.04336284290396253,-0.008764075319426579
2024-12-16,0.011727716051529447,0.024048121869595374,-0.004379242653047455,-0.02931027451864221,0.036034095591547466,0.001451707508860478,-0.0015003831808759749,0.007082292047374095,0.009658652729224837,-0.016759927065206792,-0.0124574974245375,0.014400713246037533,0.004270039755754018,0.06141250567967771,-0.021382079162830525
2024-12-17,0.009719512978441092,-0.00764177579215608,-0.009237014530980137,-0.008369181247954272,-0.00630532828593422,-0.0198693455839154,-0.005092214438836895,-0.007689350853262389,0.00635521999555877,-0.012196843688156767,-0.008876798599756874,-0.00440396777850427,-0.004120142118381631,0.036369912179738284,-0.004240831450593507
2024-12-18,-0.021421793232994757,-0.045987410359975445,-0.03440609281130258,-0.027209274698900665,-0.03592263215658309,-0.042510521829646875,-0.03352087582848595,-0.03591962955827932,-0.03756101052203198,-0.011350475517570069,-0.025337384578601463,-0.036076822758443816,-0.029803414823398433,-0.0827949436951747,-0.014720893105740318
2024-12-19,0.007014701156082603,0.012561168873593154,-0.002758602992121939,-0.020336102252424326,0.000583714772520727,0.0067968384797265635,0.011242950666144669,-0.0027126383232289886,-0.0008230572422606164,0.013730272168768431,0.020433871325528763,-0.00445319928744059,-0.0003072632026498434,-0.008997322180141931,-0.008550955899239487
2024-12-20,0.018815782400819936,0.00729994595290151,0.018211167523468852,0.012044113827774261,0.015383966545083672,0.0218595981580747,0.019917562801928357,-0.017327898645707607,-0.0009839098694383042,0.030762327198130324,0.005154352567941167,0.008732368446084049,0.012011085534280097,-0.034642491239586515,0.003412040554076512
2024-12-23,0.003065018209782222,0.0006224408269079884,-0.006339162280486699,0.0008399406240775509,0.01682255316775283,0.008267247792558496,0.0033249045581884573,0.02494655333759832,-0.0030920845929789387,0.03689682542830064,-0.0030648538776278933,0.009742775442200369,0.0059883732072167906,0.022657123925894362,0.004061609519792286
2024-12-24,0.011477986769947268,0.017728630305015702,0.011164284108500677,0.006085156907485123,0.007604101275100028,0.021041227318907785,0.016443673281410165,0.013169986186656768,0.009373821544582439,0.003937859731983018,0.013420961712133694,0.013559856656358615,0.011114978639097606,0.07357174228224572,0.0009406459965624059
2024-12-26,0.003175858677435084,-0.00873171784917226,0.003830493010966274,0.0009734638418676944,-0.0026005836843037144,-0.0026766873325266838,0.003425282528255469,-0.007239819642726908,-0.0027768708067557046,-0.0020681521441567874,0.0015750395917608628,-0.0006794076702663077,6.665898705993101e-05,-0.017629994630971146,0.0008458006791680628
2024-12-27,-0.013242256537275732,-0.014534256804240364,-0.004713796572220819,0.00013872507772383358,-0.014519416143981223,-0.008688533461060133,-0.008102357713677844,-0.005867338162875102,-0.017301618856345735,-0.020867599009374516,-0.01584339684324121,-0.013293029341283069,-0.010526605708987335,-0.04947922616674816,-9.380765494226839e-05
2024-12-30,-0.013263444779884836,-0.010949707031249978,-0.009697676568063529,-0.0064583033737228845,-0.007885365500697517,-0.00456453288337999,-0.00767085743525997,-0.014287806892229193,-0.013239433602536321,0.003503318393802912,-0.012133078047324664,-0.013299886650824932,-0.011411568647030523,-0.03301209257078741,-0.006761841467720187
2024-12-31,-0.007057838809142902,-0.008630834323407832,0.000910829790205181,0.012371497802828424,-0.010144332697970881,-0.0016214393108036074,0.0016296043288916984,-0.0096913702854452,-0.007838472711015676,-0.023274327048605215,-0.0016175961966546915,-0.008494816275180117,-0.0036381776914539143,-0.03251001941775111,0.01711418064161596
2025-01-02,-0.02623592865405111,0.003783225458606987,0.0077361180232224935,0.012910923622016623,0.0006866237758109683,0.004103904974565475,0.0012097655923970496,0.023449514276195238,-0.006927646782351582,0.029935137239935017,-0.0036606547859380223,-0.0019560273733579825,-0.002456894821957878,-0.06081615932376483,-0.002417084899877353
2025-01-03,-0.002009365641500671,0.018027432561515733,0.011740782583714138,0.007770419320343835,0.012458461887556282,0.008974423688639765,0.01366666876588174,0.00899470996780849,0.011395760301242897,0.04453770523642908,0.0017467403739930276,0.016365234886725144,0.01250345030440081,0.08215567328200035,0.005125376325033404
2025-01-06,0.006738916097301262,0.015254909370185477,0.013166800934676148,-0.003990616640657585,0.026487376513714134,0.005619365322945269,-0.004875461832174688,0.042290431364972125,0.01062948641141559,0.03433231590814412,-0.003787872821389371,0.0114927944384704,0.005760502153778546,0.0014861742226248698,-0.0011126402918193445
2025-01-07,-0.011387742814264357,-0.02416414035082548,0.014977904792100816,0.01582237274007725,-0.007009712303547966,-0.005605045576558609,0.009632576866368536,-0.01953337794082255,-0.012808247909805504,-0.06216958589699306,-0.022089395929209443,-0.017844207363151843,-0.011304133169673491,-0.040603340073111505,0.009374486804530902
2025-01-08,0.002023034290709713,9.006470850470016e-05,0.0028211553362500474,0.004746294855602962,-0.007877662870162672,-0.0001724176246884479,-0.0001644713250937846,-0.011604202230171778,0.005184923478434023,-0.0002139036734253308,0.006850531294710249,0.00017469508928424915,0.0014610355989357338,0.0014707807875757872,-0.016735571210962807
2025-01-10,-0.024103803631356224,-0.014360970473526025,-0.023804373559848102,0.01889560205624341,-0.009847943163958428,-0.03451610101034175,-0.013408467012177017,0.00841629168858482,-0.013213583356015968,-0.02997645140019778,-0.05063304292200188,-0.01568105035595191,-0.015267418748713957,-0.0005064369418008585,-0.003647290465348507
2025-01-13,-0.01034414584481358,-0.0021923619356289947,-0.0011084450517199196,0.014431245672622772,-0.00536356627701573,0.0052678412449749246,0.018093162444310584,-0.012226734477754797,-0.004200951801876518,-0.01971899126324339,-0.003753942072001304,-0.0032138587056964596,0.0015504657071625516,0.021710512074366584,0.025811946243374795
2025-01-14,-0.004778101960480674,-0.003204303696411115,0.015978766582868564,0.00997742335611207,-0.00706757733759078,0.015241337308003589,0.01334910527453359,-0.02314547490027974,-0.003643450730956066,-0.011033599137768135,0.015527579656124058,-0.000949355277004793,0.0013759758409437328,-0.017232432245921525,0.00393443785629044
2025-01-15,0.019675867749100462,0.025670516796895804,0.028833536684606642,0.009114233400939309,0.03105555998884757,0.06017160909131536,0.019719603084763282,0.03848556903210176,0.025597122210640144,0.03400133122320792,0.012795072215446623,0.023006200083890427,0.018189997912380518,0.08038151439752794,0.016314334640874284
2025-01-16,-0.040400196921681064,-0.012043887924316987,-0.009766488308670662,0.006631598913863002,-0.013500377460652135,0.011668188772665289,0.0076084767093334005,-0.009430990491125613,-0.004058042417299013,-0.019597848307854715,0.007769508812179193,-0.00700596069576187,-0.0019231915756813267,-0.03362756026209679,-0.0017038802037875334
2025-01-17,0.007535239806619742,0.023928209424767255,-0.002358482473896917,0.013113310899128594,0.01601789342510962,0.021126024309406244,0.019231559439637724,0.002404834508624054,0.010481032250365896,0.030995000714183707,0.009339388912485536,0.016878475252817715,0.01003993035862405,0.030641323404759335,0.008983055532010065
2025-01-21,-0.03191585718285572,0.021111818274402117,0.002793871550859972,-0.02000360318385397,0.010459129722001137,0.014058893606385459,0.014932717028101727,0.006021843383311465,-0.0012354260958880037,0.02265626082364136,0.07166377741010921,0.005864951810777175,0.009153584499674627,-0.00569752092797482,-0.007567662651545848
2025-01-22,0.005345040770410758,0.018638063663626525,-0.01864546473006523,-0.011564854964838944,0.0016156989411986178,-0.0031668270767197804,-0.0007223105923760409,0.011420064415833764,0.04130692565245542,0.04430886999993833,0.06750871126697588,0.012785843684967935,0.005621494733600851,-0.021128638710367298,-0.01740388073780319
2025-01-23,-0.0007594393379167785,0.0017446222360446573,0.013103213430442073,-0.0025573792380167992,-0.0019659977146888608,0.010699738190984132,0.011832375002019946,0.02076986143900328,0.0011428953325458568,0.0010198484912167238,0.012213686057623852,0.002125991630896218,0.005458085235473309,-0.006576523247056931,0.005660643589952441
2025-01-24,-0.003934678875542885,-0.002421170970448472,0.0028023874308196195,-0.002307573277834818,0.011263830643289285,-0.004065634490635794,-0.00417366659093088,0.01734623758239562,-0.005932169504596629,-0.031245840060081465,-0.015391157394953447,-0.005651072444264216,-0.0029194108509347227,-0.014064741844588391,-0.013526982914036756
2025-01-27,0.031780316097549166,0.0024270472668348475,0.012252737000297387,0.01015114133536632,-0.04195603658394753,-0.0056837928198648635,0.003813507585281428,0.019135367603045905,-0.02139347380525536,-0.16968167806555257,-0.13790858626260283,-0.029114513415297916,-0.01414538684460187,-0.023193450212053546,0.01389655816483204
2025-01-28,0.03654392712433174,0.011596277923593856,-0.0053089421925222036,-0.006487391950845023,0.018195220669860124,0.0071374860274429075,0.004852450359732474,0.021898050649831413,0.029086854277586616,0.08925862815962637,0.03613854726899679,0.014779748998761555,0.008592491785637035,0.0023668700890153715,-0.01933384976225838
2025-01-29,0.004616803685774551,-0.004534900692607424,-0.001921443228097952,-0.003328859625641556,0.0005630919465851036,-0.0006586450309504777,-0.0020963384929202356,0.0032029796172785563,-0.010890010086932689,-0.04101097397439435,-0.012073157151357705,-0.0018779747319350726,-0.00448300053043138,-0.02258280870425211,0.00583117229096497
2025-01-30,-0.007394754723483832,-0.010250170242948609,-0.0006416862640067356,0.00404655315383784,0.027941283567681774,0.013053577612454736,0.00618953155061952,0.015536117093928326,-0.06180907026770888,0.007679972795649359,0.05159860421068996,0.004262359991149545,0.005367076962615069,0.028732954254456988,0.00828205661392345
2025-01-31,-0.00669219601419091,0.012955989149507907,-0.008989793761638332,-0.045611554041832036,0.01568185735224814,-0.008208098217074244,-0.003467216329355649,0.003173230677694372,0.00016868148564763707,-0.03674290229414623,-0.0018781525100259877,-0.0014531366363084164,-0.005321838046466132,0.010792463618949588,-0.02500683780439239
2025-02-03,-0.033855931264941796,-0.0010938846972727845,-0.0019437689509674838,0.0010053347810838886,-0.013675194808061675,-0.012539110260299413,-0.001833067876401806,0.012014270394244742,-0.009974453175673026,-0.02840008003298944,-0.00858519513278111,-0.008003061118678434,-0.006729604808231482,-0.05170542044525339,0.00243367962052643
2025-02-04,0.021007847490222886,0.019543422733693472,0.010820169799931056,0.025980951607117886,0.02559270409818981,0.0028623528652829133,0.004235279243971046,0.009649324254095148,0.0035286922269792687,0.017058054270649547,-0.004211191250321544,0.012275265639496435,0.006708352594225975,0.022232065633156273,0.026799947029372273
2025-02-05,-0.001417492445395352,-0.024332807771026643,0.008563393999516,-0.0015009546651044703,-0.07292380154144473,0.01777090679608495,0.00929294387946844,0.0009656398794488652,0.0022310953122097743,0.05208600258306184,0.02245519906728677,0.004538015045959076,0.00405446247678265,-0.035797094243459227,-0.0007275701767149867
2025-02-06,0.0032262426829974267,0.011263088803542765,0.013373017230830175,-0.007124702115547055,0.001411199250349382,0.019784529474064394,0.023924834979790255,0.01010103291370057,0.006121463146774531,0.030841992697547393,0.00401952411929396,0.0052196549557592675,0.003475704510600197,-0.010180622383618276,-0.01319613622601945
2025-02-07,-0.023968797587195723,-0.04053095448794508,-0.007121878460338071,0.004739914346242324,-0.03267224253324674,-0.0035245004300479277,-0.003972454483995191,0.003553488157705287,-0.014597644858585945,0.00901437538986194,0.012242471488790763,-0.012613275445510053,-0.009153647582638702,-0.0339282217314959,0.004242249926489805
2025-02-10,0.0011874113389096497,0.017412199866636335,-0.015400985132760892,0.020639440609772075,0.006097004088831071,-0.008187276435166257,-0.017258867271260803,0.004030798560672677,0.006028120324117703,0.02872785347741469,0.025564660419512997,0.012105179542022837,0.006791276920142586,-0.030114441341470455,0.019101911825507134
2025-02-11,0.021831831975231752,-0.0016299428832775575,0.002571396027102324,0.010721000808505465,-0.0061672619133191775,-0.005057482356829235,0.014573489369548609,0.003345328791189761,-0.0018922772000771193,-0.005764662191115599,-0.009669158026212266,-0.0023808275259640244,0.0007605013262201865,-0.06338211812502892,0.006308064747773345
2025-02-12,0.018270085918334233,-0.01645472556041927,-0.012395828684612531,-0.016133162300401738,-0.009227334136127086,0.0027193231291038344,0.001672895962399501,0.007752209655352615,-0.005833073495336238,-0.012500112058635549,-0.02804891316512903,0.0005871414173037603,-0.003221460863486958,0.0243835913717656,-0.0300867548272008
2025-02-13,0.019673173843823832,0.006290143220533118,0.00259682385932547,0.006326775843860544,0.013779185628179036,-7.705925751344544e-05,0.0031583140365898377,0.004383964302993704,0.0036670423823697007,0.03164544955034554,0.009522603206091551,0.014385917060319331,0.010557592093459522,0.05773971683431944,0.007265960335198551
2025-02-14,0.012710835636666307,-0.007336035409240549,0.013598076798654324,0.0075889340370534075,-0.004888784976662119,0.017874998716379764,0.000977161747365729,0.011131414986848664,-0.0051395590136456,0.026313919092412652,0.0017256128750737787,0.004198402288657421,-4.9277782596668374e-05,-0.0002809633725618932,0.0010172290957826124
2025-02-18,-0.0005315646560581921,-0.008877028355405714,-0.009156705414565924,0.005278809993234823,-0.007882068919661478,0.01762172022973396,0.012147953158165192,-0.027556378126012637,0.0029626440393724085,0.003961115443953167,0.03238397753894584,0.0022669985328775955,0.0029358079808696758,-0.004861766535893763,0.01755365100297057
2025-02-19,0.0016360632096712457,-8.819331220011328e-05,-0.011175653968267252,0.006851829230804185,0.008162418465215815,-0.0060101559377286895,-0.0025004344031334114,-0.017588635048963686,0.012523049143738918,-0.001219394693218856,0.009566259516178288,0.00027817615490821623,0.0023550018541775852,0.018214714280444966,0.0014526944742234704
2025-02-20,0.00392050076564221,-0.016546793977871843,-0.015431337385966692,0.009921820382018831,-0.003832241596337105,-0.03874886267573241,-0.044583727885247226,-0.012688785585719176,0.005290677045821646,0.006320486231050415,-0.030409920824126968,-0.004244612020386063,-0.004160314759915962,-0.01708454543992588,0.015412542455084388
2025-02-21,-0.0011389645779961155,-0.028266344731418536,-0.010816786589917582,-0.011776564495441066,-0.02654966049113472,-0.02593962258003335,-0.00959515936638089,-0.01624835198106811,-0.019032463009575173,-0.04053971469123474,-0.04653408174279727,-0.020754503102119237,-0.01710418011620396,-0.046839747148427646,-0.011696420128450846
2025-02-24,0.006312383382871323,-0.017868663239768212,-0.007810800827017794,0.006181450275486888,-0.0022820937282709286,0.0008631302418735665,-0.010974884880922131,-0.02255877779449811,-0.010313343979537204,-0.030870969884514432,0.012812140065644684,-0.011804327337227583,-0.004550373171856137,-0.021521578674915554,0.005239762791756419
2025-02-25,-0.0002428315584860341,0.000423094048469963,-0.011695890517987917,-0.009310174012942984,-0.021366833311968536,-0.017935239295672423,-0.01507614561267645,-0.015910035637072273,-0.015099014017730283,-0.028016637424763013,-0.008354987662255953,-0.012599332813936881,-0.004973145037417193,-0.0838955952220366,-0.013840171752666386
2025-02-26,-0.02704011939380868,0.007283848822975836,0.0,-0.008183108446503606,-0.015334617127084726,0.004651079407753889,0.005400134312283811,0.024638831551694995,0.004599247027225584,0.036721207580809656,0.02331792681177136,0.0024156248480127207,0.0005047941456313154,-0.039630120487999076,-0.0024605905088590507
2025-02-27,-0.01273091938670523,-0.02617215045770671,0.004096424668760479,0.009861989151710215,-0.024489103813878033,-0.01581492216088276,0.0010045971506125184,-0.02294813193065115,-0.018012268326329628,-0.08478064840614363,-0.044703421442518154,-0.02777129207601503,-0.01596196319285248,-0.030433204805490277,0.006303654705994255
2025-02-28,0.019131868844441513,0.016958863624485065,0.044877632954685165,0.01244653015477537,0.010563889896993972,0.02857837076991432,0.02161752495732605,0.01513147699564188,0.01136219035479269,0.03970034289263946,0.007890255793014278,0.0157914859842625,0.015605548906216127,0.03912040539724382,0.010712667378310892
2025-03-03,-0.015754202507164528,-0.034200087377916355,-0.011713634061137679,-0.034863227040643596,-0.019203780950160176,-0.027366562190775046,-0.015227729448610172,-0.019679703145937588,-0.021411134937069587,-0.08693565785207769,-0.024328528917448855,-0.021882406059183124,-0.017519950294720976,-0.02843203214376444,-0.03206677466893937
2025-03-04,-0.008822443665799096,-0.005950644792114046,-0.06343285308242341,-0.00711981968005837,0.023411763281488085,-0.03985065998473547,-0.03978966832862407,-0.022975427448291397,0.00030887307606852765,0.01692100031687449,-0.02808296818807654,-0.003017805899127368,-0.011836955017651363,-0.04429996705409467,-0.0020415890843658024
2025-03-05,-0.000805297297409524,0.022374865016246748,-0.008905482461937453,-0.007829006031014996,0.012286566943730648,0.020528643879077935,0.005114924116112807,0.02573435115321754,0.03193429374699486,0.011294052162378998,0.025973220897091753,0.013036052286385713,0.010747902403807741,0.025952056083059283,-0.019527644188976456
2025-03-06,-0.0017391268202556764,-0.03676331176651382,-0.01962636315979882,0.014190006830092639,-0.0038724000876863007,-0.042828013840709,-0.019838628564666894,-0.043474903222827876,-0.010298570404677632,-0.057374294283181415,-0.06573401754033736,-0.02750936740390575,-0.01775113000423656,-0.056073068986891905,0.02067529210884378
2025-03-07,0.015892551933860855,-0.007224698407026442,0.004854428340839156,0.0221640666853673,0.008761214270718964,-0.014092748732298932,-0.017279153320984286,-0.003615074827904907,-0.00902021530087016,0.019173467153778434,0.027957993041616058,0.007353522966472736,0.005604844236718254,-0.0029607088371812473,0.01300867930003835
2025-03-10,-0.04847960193409895,-0.02363867861413893,-0.03792278306829133,0.007867517283327352,-0.04485781442035297,-0.05004750409708991,-0.04152218294818699,-0.044225373145867164,-0.03343414779278586,-0.050670079083241726,-0.041054301181323694,-0.03875636690118922,-0.026635492537345318,-0.1542620682219512,0.025499962860117575
2025-03-11,-0.029189307576519163,0.010537694677220655,-0.0055233866800113995,-0.022148875454415684,-0.011032774353331276,-0.000432459853795919,-0.013263260640524521,0.012910029723539385,0.0007628327728841366,0.01663859848962579,-0.03098338316905158,-0.002390405459784861,-0.008313010639265372,0.037947369642955975,-0.023613561763594748
2025-03-12,-0.01747872539050277,0.011699491808345508,0.007573741334412798,-0.009151149228031952,0.018715001830999833,0.008053763906072042,-0.005411605238578865,0.022865615433026898,0.007412272955643173,0.06427593686331234,0.04653905210184672,0.011280773429624746,0.005306633812806494,0.0759389121683911,-0.00027483451579679574
2025-03-13,-0.03364376297230043,-0.025139524437347016,-0.0060135848182323315,0.006157110791689568,-0.02603080512307765,-0.02034686216152526,-0.01189110771404478,-0.046678206717250204,-0.011741092695714661,-0.0013823617836007385,-0.02140624864689744,-0.017990491422927968,-0.013330410191043529,-0.02986820819658198,-0.004215239859216124
2025-03-14,0.018170675232085154,0.02093969555611075,0.03075384313046836,0.022199186056229836,0.016773205663900503,0.03163042976389252,0.032195006235390844,0.02962973482855724,0.025846810536725773,0.05269073432087157,0.010903362250025861,0.0241704400718461,0.020655784564297175,0.038640532386444715,0.029723126918341336
2025-03-17,0.0023888377184630993,-0.01116439246854839,0.013450553661641385,0.010826511724170373,-0.007251228863565218,0.018341245469833067,0.006410173901068017,-0.004443614840803689,0.00036037911187714045,-0.017588548274165672,0.031754504417290885,0.006483766857474427,0.007711205676676158,-0.04788383640805238,0.016621941655139416
2025-03-18,-0.006121453168117963,-0.014917738259935254,0.005067695786254767,0.013167847624899531,-0.022034119142347097,0.0007979642077251548,0.004445825145544591,-0.03726235341541406,-0.013326539850603947,-0.034300969095567235,-0.0296084359507508,-0.017047421928404027,-0.010808371431663799,-0.05335909096824687,-0.0010548852495302352
2025-03-19,0.011989258640142442,0.014106347155876442,0.013445375177585595,0.0201480706092263,0.02004100499863304,0.010076500355815643,0.017619285625504633,0.0029191618024473343,0.011211926620843915,0.01810616004763954,0.02007368439351298,0.01338134253804557,0.010890801160239771,0.046824389357219776,0.015575505426482561
2025-03-20,-0.0052964532819913535,-0.003017266841301769,0.00639656575916403,0.004388845872627112,-0.006650754846717621,0.009581123701853045,-0.0004182247987791765,0.0033214469828479753,-0.002526913475780157,0.008594236683764134,0.0017710200099143592,-0.003389498186736284,-0.0028917140169094635,0.0016958954271570903,0.004245752057344898
2025-03-21,0.01947696564815482,0.006463245885351521,-0.00023528909058434522,-0.00012132908828477174,0.007309576294013853,0.004371999860342646,0.01096193165146686,0.01749146445930938,0.011425812719333184,-0.007002445866722162,-0.0032085328956911185,0.0032967133408103866,0.0003299032828099069,0.05269623506518384,-0.0034513137563186858
2025-03-24,0.011270363296444375,0.03593082692897376,0.014127517247406685,0.0016388123833945833,0.022501292494036207,0.026471247487680705,0.026610925496824978,0.037903685422515654,0.004651658090270017,0.03152089024812277,0.01734216120821941,0.021944329364789406,0.01790849345962031,0.11933580126800525,0.002597415995627461
2025-03-25,0.013681857076742299,0.012053587883713357,0.004875726297979943,0.005575075000504803,0.01717567561155353,0.010067243511721724,0.012376020758309236,0.012054633490171662,0.005291621870590513,-0.005930336599004327,-0.006069600440884004,0.005706577403821189,0.002403851551660896,0.03502280788451673,0.006822072227286702
2025-03-26,-0.00992178029012214,-0.022264360904062586,-0.010628435366163536,0.012233306980123926,-0.032246685823326904,-0.020513943818999514,-0.00039820702518422735,-0.02447670064233265,-0.013133914466157526,-0.05741982797521206,-0.03982320460969502,-0.018400648862213154,-0.011938272063231614,-0.05580626179068926,0.014409516819328338
2025-03-27,0.010472734480756252,0.0011435177345771042,-0.006071840541949425,-0.007858549124110992,-0.017084644176980524,-0.026136145952946777,-0.011592249191273218,-0.013748399532705569,0.001564152436454025,-0.020481692938275953,-0.013667206100515306,-0.005698029805506488,-0.0026557223426582066,0.0039329829222258805,-0.0032129993044268668
