Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JPM,META,MSFT,NVDA,ORCL,QQQ,SPY,TSLA,XOM
2022-05-17,146.57489013671875,115.36849975585938,32.668601989746094,149.64288330078125,115.59956359863281,284.46319580078125,111.48187255859375,201.21444702148438,258.70428466796875,18.14495086669922,68.59906768798828,299.30157470703125,388.5826416015625,253.8699951171875,81.62516021728516
2022-05-18,138.30526733398438,107.11250305175781,31.661035537719727,145.69830322265625,111.06036376953125,278.79156494140625,109.57485961914062,190.90646362304688,246.9255828857422,16.908132553100586,65.18248748779297,284.6087341308594,372.9181823730469,236.60333251953125,80.33135986328125
2022-05-19,134.89723205566406,107.31900024414062,31.270719528198242,144.65797424316406,109.55622100830078,280.1276550292969,107.95073699951172,189.96304321289062,246.01205444335938,17.093799591064453,63.979976654052734,283.0837097167969,370.63421630859375,236.47332763671875,80.76557922363281
2022-05-20,135.1329345703125,107.59100341796875,30.735164642333984,145.49024963378906,108.0912857055664,278.8551940917969,107.06565856933594,192.19744873046875,245.44837951660156,16.664569854736328,65.49740600585938,282.20391845703125,370.7959899902344,221.3000030517578,81.40362548828125
2022-05-23,140.5543670654297,107.55699920654297,32.55966567993164,148.87132263183594,110.65194702148438,287.7716369628906,113.68997192382812,194.86878967285156,253.31053161621094,16.86820411682129,66.84306335449219,286.89630126953125,377.7336120605469,224.96665954589844,83.20254516601562
2022-05-24,137.85348510742188,104.0999984741211,32.35997772216797,149.6688690185547,105.17532348632812,285.35394287109375,115.2958755493164,180.0225067138672,252.30958557128906,16.125516891479492,65.87915802001953,280.79620361328125,374.8500671386719,209.3866729736328,83.65449523925781
2022-05-25,138.01065063476562,106.7750015258789,32.532440185546875,152.0703582763672,105.0115737915039,286.2174377441406,116.09881591796875,182.5548095703125,255.1278839111328,16.945070266723633,66.64263153076172,284.72601318359375,378.1618347167969,219.60000610351562,85.33822631835938
2022-05-26,141.21238708496094,111.07749938964844,33.28584289550781,153.09332275390625,106.98416137695312,294.1521911621094,118.1061782836914,190.3007049560547,258.41278076171875,17.819522857666016,68.38909912109375,292.614990234375,385.718017578125,235.91000366210938,85.6395263671875
2022-05-27,146.9677276611328,115.14649963378906,33.60354232788086,154.55845642089844,111.47422790527344,298.6513977050781,119.77595520019531,193.77639770507812,265.5460510253906,18.77783203125,69.45797729492188,302.16583251953125,395.1870422363281,253.2100067138672,86.48136901855469
2022-05-31,146.1820526123047,120.20950317382812,33.76692581176758,151.42013549804688,112.90889739990234,298.8982238769531,120.65189361572266,192.29673767089844,264.2146911621094,18.639080047607422,68.63723754882812,301.3642272949219,392.96966552734375,252.75332641601562,85.07237243652344
2022-06-01,146.0543670654297,121.68399810791016,33.28584289550781,152.85923767089844,113.03790283203125,294.32586669921875,118.5350341796875,187.33143615722656,264.74920654296875,18.28769874572754,68.33184051513672,299.13543701171875,389.7911071777344,246.7899932861328,86.70292663574219
2022-06-02,148.50975036621094,125.51100158691406,33.50495529174805,152.5818328857422,116.74043273925781,296.5205993652344,120.44203186035156,197.4805450439453,266.84832763671875,19.557451248168945,69.80155944824219,307.327392578125,397.2141418457031,258.3333435058594,86.55227661132812
2022-06-03,142.78382873535156,122.3499984741211,33.039344787597656,153.96893310546875,113.68205261230469,291.4269714355469,118.76313781738281,189.45657348632812,262.4167175292969,18.686992645263672,68.51317596435547,299.3309020996094,390.69525146484375,234.51666259765625,87.81063079833984
2022-06-06,143.53025817871094,124.79000091552734,33.002830505371094,153.30137634277344,115.9444580078125,293.1004333496094,118.37078094482422,192.9025115966797,261.1824951171875,18.752872467041016,69.6393051147461,300.3280334472656,391.884765625,238.27999877929688,87.5890884399414
2022-06-07,146.0543670654297,123.0,33.1854133605957,156.2229766845703,116.27098846435547,294.0149230957031,118.68102264404297,194.29278564453125,264.8268737792969,18.89263153076172,69.37210083007812,302.9185485839844,395.6438293457031,238.8866729736328,91.60345458984375
2022-06-08,145.3177947998047,121.18000030517578,32.765464782714844,157.02923583984375,116.31515502929688,287.7690124511719,116.7922592163086,195.27593994140625,262.7958068847656,18.61905288696289,68.12187957763672,300.73858642578125,391.34234619140625,241.86666870117188,92.6845703125
2022-06-09,140.09275817871094,116.1500015258789,31.505605697631836,153.89956665039062,113.9743423461914,278.20355224609375,114.33781433105469,182.7236328125,257.3340148925781,18.019983291625977,66.06047821044922,292.6835021972656,382.0350646972656,239.7066650390625,90.68182373046875
2022-06-10,134.68116760253906,109.6500015258789,30.282264709472656,152.06163024902344,110.327880859375,262.4744873046875,109.0821533203125,174.3520965576172,245.86627197265625,16.94765281677246,64.07542419433594,282.3603210449219,370.9577941894531,232.22999572753906,89.0246810913086
2022-06-13,129.52493286132812,103.66999816894531,29.23238182067871,145.06544494628906,105.59466552734375,259.09088134765625,105.8338623046875,163.1205291748047,235.43838500976562,15.622712135314941,61.12646484375,269.23162841796875,356.8731994628906,215.73666381835938,84.9394302368164
2022-06-14,130.3892059326172,102.30999755859375,28.721132278442383,145.2561798095703,105.91523742675781,258.3775634765625,104.07286071777344,162.59422302246094,237.6056365966797,15.811416625976562,67.49201965332031,269.7204284667969,355.7978210449219,220.88999938964844,85.16097259521484
2022-06-15,133.01148986816406,107.66999816894531,29.259769439697266,142.4039306640625,108.94136810302734,265.26361083984375,105.30465698242188,168.17523193359375,244.67091369628906,16.5013484954834,66.5185775756836,276.455810546875,360.8701171875,233.0,84.08870697021484
2022-06-16,127.73741912841797,103.66000366210938,29.07718276977539,134.79217529296875,105.23835754394531,260.6089172363281,103.49801635742188,159.7540740966797,238.0720977783203,15.5767822265625,65.57376861572266,265.30181884765625,348.9267883300781,213.10000610351562,80.98711395263672
2022-06-17,129.21063232421875,106.22000122070312,29.141090393066406,128.63687133789062,106.34001922607422,255.8627471923828,103.13304901123047,162.6041717529297,240.67662048339844,15.855348587036133,64.62893676757812,268.5278015136719,349.678955078125,216.75999450683594,76.31700897216797
2022-06-21,133.44366455078125,108.68000030517578,29.990121841430664,134.02056884765625,110.70751953125,260.4534912109375,105.68787384033203,155.96058654785156,246.59515380859375,16.540281295776367,64.59077453613281,275.3025817871094,358.4816589355469,237.0366668701172,81.06687927246094
2022-06-22,132.93295288085938,108.94999694824219,29.761886596679688,128.19476318359375,110.65145111083984,260.20660400390625,105.09480285644531,154.76889038085938,246.00233459472656,16.334606170654297,63.49327087402344,274.90106201171875,357.8318176269531,236.086669921875,77.85893249511719
