Date,AAPL,AMZN,BAC,COP,COST,CVX,EOG,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,ORCL,PEP,PFE,PG,SLB,TSLA,UNH,V,WFC,WMT,XOM
2023-11-09,180.2969970703125,140.60000610351562,25.885005950927734,105.96430969238281,543.1743774414062,127.45308685302734,110.56139373779297,129.17239379882812,302.83575439453125,136.82290649414062,136.6842041015625,52.621456146240234,318.0540771484375,353.8636779785156,46.91718673706055,109.06307220458984,152.2853240966797,25.65328025817871,140.85366821289062,49.334835052490234,209.97999572753906,512.193115234375,237.62574768066406,38.33417510986328,53.173892974853516,94.5385971069336
2023-11-10,184.48348999023438,143.55999755859375,26.026039123535156,107.31961822509766,556.5302734375,128.3599853515625,111.83745574951172,131.50311279296875,307.3011474609375,136.66517639160156,138.71139526367188,52.67718505859375,326.2100830078125,362.6736755371094,48.30122375488281,109.92833709716797,152.98184204101562,25.48041343688965,141.8466796875,49.858673095703125,214.64999389648438,514.2932739257812,241.17579650878906,38.79912567138672,53.910255432128906,95.26396942138672
2023-11-13,182.89996337890625,142.58999633789062,26.044845581054688,107.62749481201172,557.6005859375,129.3028564453125,112.16556549072266,131.00723266601562,308.62286376953125,137.01783752441406,138.0956268310547,52.872215270996094,326.6268310546875,359.7402648925781,48.586021423339844,110.97832489013672,153.7608642578125,25.048250198364258,142.8303985595703,50.51348114013672,223.7100067138672,515.5856323242188,240.60543823242188,38.68525314331055,54.393592834472656,96.26481628417969
2023-11-14,185.51280212402344,145.8000030517578,27.474016189575195,107.79542541503906,569.7221069335938,130.24569702148438,114.04320526123047,132.524658203125,319.772216796875,137.0457000732422,140.61544799804688,53.030094146728516,333.6913757324219,363.2623291015625,49.621299743652344,112.87416076660156,154.07247924804688,25.29026222229004,142.5118408203125,50.84087371826172,237.41000366210938,513.5805053710938,242.83770751953125,39.92827606201172,54.38386154174805,96.63545989990234
2023-11-15,186.07693481445312,143.1999969482422,27.85011863708496,107.31961059570312,575.4888916015625,130.70362854003906,112.17469024658203,133.5164794921875,318.7148742675781,138.103759765625,141.84690856933594,53.13225555419922,330.119384765625,363.4097900390625,48.853843688964844,110.89083099365234,153.28428649902344,26.094087600708008,141.85604858398438,50.21413803100586,242.83999633789062,511.6324768066406,243.98826599121094,40.64940643310547,55.074806213378906,96.05170440673828
2023-11-16,187.75950622558594,142.8300018310547,27.77490234375,104.4833755493164,557.9381103515625,128.63485717773438,110.01449584960938,135.8075408935547,317.8368835449219,139.31031799316406,143.46678161621094,53.0765380859375,331.5879211425781,369.7997131347656,49.4454231262207,111.48388671875,153.70590209960938,25.731069564819336,143.17698669433594,48.74549865722656,233.58999633789062,512.9723510742188,244.44064331054688,40.35525894165039,50.61770248413086,94.93978881835938
2023-11-17,187.73965454101562,145.17999267578125,28.188608169555664,106.90910339355469,556.5592041015625,131.0756378173828,113.0223617553711,134.20082092285156,320.2159118652344,139.02255249023438,144.76458740234375,53.178688049316406,332.4312438964844,363.5867919921875,49.26355743408203,112.15472412109375,152.83517456054688,25.860713958740234,141.52818298339844,49.43772506713867,234.3000030517578,509.61785888671875,245.41416931152344,40.76327133178711,50.39387512207031,97.25627899169922
2023-11-20,189.4815673828125,146.1300048828125,28.21681785583496,107.65548706054688,560.0790405273438,131.0030059814453,114.14346313476562,135.1331329345703,320.4613952636719,140.24813842773438,145.20977783203125,53.308719635009766,337.32281494140625,371.0482482910156,50.37377166748047,113.67137145996094,152.61524963378906,25.91257667541504,140.7787322998047,49.334835052490234,235.60000610351562,508.4870910644531,245.8173828125,40.60196304321289,50.37765121459961,96.8300552368164
2023-11-21,188.67991638183594,143.89999389648438,27.887731552124023,107.45022583007812,563.4541625976562,130.69454956054688,113.25023651123047,135.84722900390625,316.23199462890625,141.38014221191406,144.9066619873047,53.89380645751953,334.3561706542969,366.7522277832031,49.90910339355469,112.85470581054688,153.78834533691406,26.189165115356445,140.160400390625,49.31612014770508,241.1999969482422,512.75390625,248.03982543945312,40.42168045043945,50.55931091308594,96.79298400878906
2023-11-22,189.343017578125,146.7100067138672,27.859521865844727,107.15167999267578,568.0635986328125,130.95765686035156,112.26583862304688,137.35475158691406,319.6966857910156,141.0994873046875,145.24769592285156,54.256011962890625,338.8310546875,371.4512634277344,48.68195724487305,113.01025390625,155.0897979736328,26.206449508666992,141.48133850097656,49.1290283203125,234.2100067138672,516.7164916992188,249.50506591796875,40.59247970581055,50.17329025268555,96.37601470947266
2023-11-24,188.01678466796875,146.74000549316406,27.953548431396484,107.7487564086914,570.26220703125,131.474853515625,112.56661224365234,135.56951904296875,320.17816162109375,142.67123413085938,145.4466094970703,54.395320892333984,335.596435546875,371.0382995605469,47.742610931396484,113.01998138427734,155.22726440429688,26.362028121948242,141.818603515625,49.2038688659668,235.4499969482422,519.8902587890625,250.075439453125,40.72531509399414,50.62419891357422,96.8949203491211
2023-11-27,187.83865356445312,147.72999572753906,27.793704986572266,107.10504150390625,573.676025390625,130.98487854003906,112.11089324951172,135.2918243408203,318.8187255859375,141.5298309326172,145.11505126953125,54.29315948486328,332.09393310546875,372.1983947753906,48.208290100097656,113.23387908935547,154.26495361328125,26.05086898803711,141.6874542236328,49.1570930480957,236.0800018310547,516.5548095703125,249.9180908203125,40.8202018737793,50.85450744628906,96.3296890258789
2023-11-28,188.44235229492188,147.02999877929688,27.765501022338867,107.2729721069336,572.80810546875,132.02833557128906,112.69422149658203,136.07534790039062,318.7620544433594,141.8572998046875,145.4466094970703,54.404605865478516,336.3504638671875,376.2191162109375,47.78757858276367,113.01025390625,154.75985717773438,25.661922454833984,142.67112731933594,48.93259048461914,246.72000122070312,513.6471557617188,248.73802185058594,41.152305603027344,51.46110534667969,96.27407836914062
2023-11-29,187.42295837402344,146.32000732421875,28.498891830444336,106.3306655883789,566.8870849609375,130.5765838623047,112.32963562011719,133.88345336914062,323.8638610839844,142.30633544921875,146.18551635742188,54.079551696777344,329.6133728027344,372.4343566894531,48.10636520385742,112.98109436035156,153.20181274414062,25.99901008605957,141.58438110351562,48.520999908447266,244.13999938964844,508.3731689453125,250.00657653808594,41.541343688964844,50.630680084228516,94.82858276367188
2023-11-30,187.99700927734375,146.08999633789062,28.89694595336914,107.82341003417969,571.5929565429688,130.29530334472656,112.17469024658203,131.44361877441406,325.08209228515625,144.69198608398438,147.85272216796875,54.706756591796875,324.60272216796875,372.4933166503906,46.737327575683594,112.98109436035156,155.41354370117188,26.336097717285156,143.8234405517578,48.680023193359375,240.0800018310547,525.4683837890625,252.4158935546875,42.30992126464844,50.5041618347168,95.19922637939453
2023-12-01,189.27374267578125,147.02999877929688,29.342388153076172,107.5062026977539,574.977783203125,131.3931884765625,112.65777587890625,130.7790985107422,331.6401062011719,148.1722412109375,148.5726318359375,54.893978118896484,322.2908630371094,368.1678466796875,46.73232650756836,113.90470123291016,155.78294372558594,24.987747192382812,143.01776123046875,49.007423400878906,238.8300018310547,521.7210693359375,252.18972778320312,42.71793746948242,50.06624221801758,95.43087768554688
2023-12-04,187.48233032226562,144.83999633789062,29.20970344543457,106.85314178466797,577.7069091796875,131.4476318359375,112.11089324951172,128.21035766601562,332.5538635253906,148.64004516601562,149.66204833984375,54.82844924926758,317.5281982421875,362.88873291015625,45.47819900512695,112.56304168701172,156.19851684570312,25.30754852294922,142.45565795898438,48.67066955566406,235.5800018310547,522.7891845703125,250.21311950683594,42.81282043457031,50.05326843261719,94.9119873046875
2023-12-05,191.4313201904297,146.8800048828125,28.98224639892578,105.5562973022461,583.7530517578125,129.6238555908203,111.15384674072266,129.91624450683594,325.281982421875,148.33128356933594,149.64308166503906,54.912696838378906,315.8116149902344,366.2115478515625,46.53755187988281,111.3477783203125,155.09033203125,25.143325805664062,137.49038696289062,47.57093048095703,238.72000122070312,524.677001953125,250.38027954101562,42.21504211425781,50.51713562011719,93.06804656982422
2023-12-06,190.3426513671875,144.52000427246094,28.934856414794922,103.11190795898438,585.7588500976562,129.32443237304688,109.14861297607422,128.95420837402344,325.4913635253906,146.525634765625,148.07061767578125,54.856529235839844,314.97821044921875,362.5545349121094,45.47520446777344,108.91722869873047,154.69320678710938,24.884029388427734,137.38734436035156,46.1797981262207,239.3699951171875,523.9810180664062,250.0655975341797,42.224525451660156,49.968929290771484,91.83566284179688
2023-12-07,192.27256774902344,146.8800048828125,29.058061599731445,103.4197998046875,589.1533813476562,129.22463989257812,107.87255096435547,135.8075408935547,328.0137023925781,145.38429260253906,148.52529907226562,54.98759460449219,324.0470275878906,364.6681213378906,46.567535400390625,109.7339096069336,154.6470489501953,24.7457332611084,137.246826171875,45.55002975463867,242.63999938964844,522.7796020507812,251.57020568847656,43.07851028442383,49.64006805419922,91.1963119506836
2023-12-08,193.69778442382812,147.4199981689453,29.342388153076172,104.55802917480469,588.9894409179688,130.93951416015625,108.42854309082031,133.88345336914062,333.92449951171875,144.4674835205078,150.16412353515625,54.865901947021484,330.1590576171875,367.8925476074219,47.47697448730469,110.45335388183594,153.0032501220703,24.875383377075195,135.98208618164062,45.86960983276367,243.83999633789062,524.209716796875,251.49151611328125,43.74270248413086,49.119117736816406,92.24337005615234
2023-12-11,191.19378662109375,145.88999938964844,29.238136291503906,104.64198303222656,601.602783203125,130.97579956054688,108.64729309082031,132.19737243652344,334.8096923828125,145.06622314453125,150.71351623535156,55.268428802490234,322.74725341796875,365.01220703125,46.598514556884766,111.93110656738281,154.97955322265625,24.754375457763672,136.6097869873047,46.1985969543457,239.74000549316406,518.40283203125,252.25852966308594,43.647823333740234,49.24284744262695,92.30821990966797
2023-12-12,192.7080535888672,147.47999572753906,29.133882522583008,103.61572265625,607.04150390625,129.29721069335938,107.25274658203125,131.43368530273438,335.61865234375,145.07557678222656,152.05868530273438,55.624149322509766,331.6176452636719,368.0400085449219,47.62788772583008,98.00899505615234,155.57977294921875,24.702518463134766,136.7222137451172,46.0952033996582,237.00999450683594,520.3479614257812,255.248046875,44.09379577636719,49.28192138671875,90.85344696044922
2023-12-13,195.92465209960938,148.83999633789062,30.3659610748291,104.3527603149414,619.0955810546875,131.21173095703125,107.99105072021484,131.4832763671875,345.2510681152344,145.74917602539062,152.57022094726562,56.10157012939453,332.1335754394531,368.03021240234375,48.058624267578125,100.12842559814453,158.84893798828125,23.043006896972656,139.19544982910156,46.23619842529297,239.2899932861328,523.4850463867188,258.0212097167969,45.31782531738281,50.15776062011719,91.65959930419922
2023-12-14,196.07308959960938,147.4199981689453,32.16668701171875,107.24497985839844,608.2758178710938,136.03883361816406,111.33287048339844,130.85845947265625,364.9916076660156,146.7595672607422,155.34579467773438,55.268428802490234,330.5758361816406,359.7331237792969,48.32046127319336,97.52289581298828,155.3766326904297,22.584911346435547,135.52304077148438,49.27223587036133,251.0500030517578,509.4017639160156,254.43186950683594,47.92720413208008,49.54564666748047,94.12437438964844
2023-12-15,195.53866577148438,149.97000122070312,31.844446182250977,106.86245727539062,635.3154296875,135.5125732421875,110.88053131103516,131.51303100585938,362.1742858886719,145.1597900390625,156.52040100097656,54.856529235839844,332.3122253417969,364.4518737792969,48.86013412475586,100.44924926757812,154.22222900390625,23.01707649230957,134.86727905273438,49.05604934692383,253.5,506.4268493652344,253.74349975585938,47.73743438720703,49.731239318847656,93.49427795410156
2023-12-18,193.8759307861328,154.07000732421875,31.68334197998047,107.19832611083984,656.935546875,135.81199645996094,112.27449798583984,134.6868133544922,358.2623291015625,145.42173767089844,157.4676971435547,55.24970245361328,341.9366455078125,366.33929443359375,50.046409606933594,102.08255767822266,155.98611450195312,23.388736724853516,136.93765258789062,49.14065170288086,252.0800018310547,502.0693359375,254.07777404785156,47.12067413330078,50.457313537597656,94.18923950195312
2023-12-19,194.91510009765625,153.7899932861328,31.759153366088867,108.68175506591797,653.5604248046875,137.59039306640625,113.11457061767578,135.5298309326172,364.02081298828125,146.37600708007812,159.57066345214844,55.07184600830078,347.6319274902344,366.93896484375,49.573692321777344,103.29784393310547,155.09954833984375,24.339500427246094,136.93765258789062,49.79860305786133,257.2200012207031,499.6759948730469,255.67092895507812,47.52867889404297,50.639644622802734,95.43087768554688
2023-12-20,192.8268280029297,152.1199951171875,31.25684928894043,108.86834716796875,637.4176635742188,136.3291473388672,112.09909057617188,137.20599365234375,359.32830810546875,143.39158630371094,157.77084350585938,53.92977523803711,346.5603942871094,364.3436584472656,48.081607818603516,101.25617218017578,153.012451171875,23.88140296936035,134.8204345703125,49.39442825317383,247.13999938964844,491.94305419921875,252.83872985839844,46.817039489746094,50.04706573486328,93.83712768554688
2023-12-21,192.6783447265625,153.83999633789062,31.465349197387695,108.99896240234375,641.4292602539062,136.74655151367188,111.77598571777344,139.26893615722656,362.23138427734375,144.8603973388672,158.67076110839844,54.285499572753906,351.3329162597656,367.2142333984375,48.9600715637207,102.91867065429688,154.19454956054688,24.46915054321289,135.14828491210938,49.422630310058594,254.5,495.7094421386719,255.22840881347656,46.92140579223633,50.40196228027344,94.26336669921875
2023-12-22,191.60948181152344,153.4199981689453,31.68334197998047,109.77333068847656,647.6394653320312,137.0550537109375,112.87454223632812,140.33016967773438,362.3074951171875,145.44044494628906,158.57603454589844,54.59442138671875,350.6383972167969,368.23663330078125,48.800167083740234,103.24922943115234,154.8502197265625,24.546939849853516,136.1038818359375,49.892601013183594,252.5399932861328,496.1193542480469,254.1368408203125,46.66521453857422,51.004310607910156,94.43014526367188
2023-12-26,191.0651092529297,153.41000366210938,32.09086608886719,111.04216003417969,650.5516967773438,138.28903198242188,114.74856567382812,140.35992431640625,363.2212219238281,146.0766143798828,159.51385498046875,54.819087982177734,352.0671691894531,368.3152770996094,49.24889373779297,103.23949432373047,155.93991088867188,24.555585861206055,136.7222137451172,50.456573486328125,256.6099853515625,495.8524475097656,254.85472106933594,47.10169219970703,50.92616653442383,94.64328002929688
2023-12-27,191.16409301757812,153.33999633789062,32.07191848754883,110.54769897460938,657.633056640625,137.8353729248047,114.72085571289062,139.2193603515625,365.9530029296875,146.2730712890625,160.4705810546875,54.959503173828125,355.04376220703125,367.73529052734375,49.386810302734375,102.99646759033203,156.4386444091797,24.72844886779785,136.83460998535156,49.84560775756836,261.44000244140625,498.4841613769531,254.62850952148438,46.80754852294922,51.4047966003418,94.1985092163086
2023-12-28,191.58966064453125,153.3800048828125,32.109825134277344,108.69107818603516,653.9839477539062,135.89366149902344,112.00678253173828,139.0804901123047,367.7900085449219,146.48828125,161.3231658935547,54.99695587158203,355.5299987792969,368.9247741699219,49.49174499511719,103.29784393310547,156.4293975830078,24.884029388427734,136.52545166015625,49.103050231933594,253.17999267578125,500.4960632324219,256.0740661621094,46.94987487792969,51.303855895996094,92.83638763427734
2023-12-29,190.55047607421875,151.94000244140625,31.910785675048828,108.28990173339844,651.0055541992188,135.3401641845703,111.65597534179688,138.544921875,367.1807556152344,146.63795471191406,161.1337127685547,55.16545104980469,351.2039489746094,369.6719055175781,49.49174499511719,102.50061798095703,156.84495544433594,24.884029388427734,137.28427124023438,48.91505432128906,248.47999572753906,501.99298095703125,256.0249328613281,46.70317077636719,51.32990646362305,92.64179992675781
2024-01-02,183.7313232421875,149.92999267578125,32.12877655029297,109.7080078125,641.7051391601562,135.63050842285156,112.25603485107422,137.03738403320312,369.5888671875,149.6597442626953,163.00930786132812,55.99859619140625,343.5935974121094,364.5894775390625,48.13856887817383,101.16868591308594,159.68006896972656,25.696495056152344,139.34535217285156,48.85866165161133,248.4199981689453,514.2647094726562,254.5695037841797,46.80754852294922,51.86388397216797,94.84712219238281
2024-01-03,182.3555908203125,148.47000122070312,31.778112411499023,111.89117431640625,635.8270874023438,138.2164764404297,115.3763198852539,137.78123474121094,363.392578125,150.59532165527344,162.2988739013672,56.12965393066406,341.7878112792969,364.32403564453125,47.53993606567383,99.61314392089844,159.71701049804688,25.696495056152344,138.502197265625,49.48843002319336,238.4499969482422,516.8295288085938,253.69432067871094,46.19078063964844,51.86713409423828,95.64400482177734
2024-01-04,180.03965759277344,144.57000732421875,32.034000396728516,108.67242431640625,639.4367065429688,136.70118713378906,111.72059631347656,135.27198791503906,364.4967041015625,150.27725219726562,163.37591552734375,55.94242858886719,344.41717529296875,361.7091064453125,47.96868133544922,99.73953247070312,158.35025024414062,25.143325805664062,139.2610321044922,48.58607482910156,237.92999267578125,520.0619506835938,255.29721069335938,46.760108947753906,51.365718841552734,94.81005859375
2024-01-05,179.3171844482422,145.24000549316406,32.631080627441406,108.71907043457031,646.9915161132812,136.46527099609375,111.12976837158203,134.6173858642578,367.8185119628906,150.74501037597656,164.19561767578125,55.85818099975586,349.2096252441406,361.5223083496094,49.0670166015625,99.87564086914062,156.01382446289062,25.471769332885742,138.10873413085938,48.7458610534668,237.49000549316406,512.3958129882812,255.3759307861328,47.36737823486328,51.02385330200195,95.09730529785156
2024-01-08,183.6521453857422,149.10000610351562,32.37519073486328,106.82513427734375,652.5933227539062,135.64866638183594,108.72032928466797,137.70188903808594,370.1219177246094,151.1192169189453,163.9573211669922,56.27006912231445,355.8673095703125,368.34478759765625,52.22108459472656,101.75200653076172,156.17080688476562,25.56684684753418,139.2985076904297,47.29833984375,240.4499969482422,511.5758056640625,258.17852783203125,47.36737823486328,51.525264739990234,93.5128173828125
2024-01-09,183.23646545410156,151.3699951171875,31.872886657714844,105.20177459716797,658.0078125,132.20071411132812,107.15096282958984,139.79458618164062,365.2486267089844,151.21279907226562,162.66107177734375,56.16709518432617,354.6468811035156,369.4261474609375,53.107540130615234,100.75064849853516,154.3792266845703,25.41126823425293,139.86996459960938,45.644020080566406,234.9600067138672,513.3397827148438,258.95538330078125,46.76959228515625,51.87038803100586,92.35456085205078
2024-01-10,184.27566528320312,153.72999572753906,31.844446182250977,103.72767639160156,663.5111694335938,131.11192321777344,106.1539535522461,141.11370849609375,363.5544128417969,151.4373016357422,163.00421142578125,56.35432815551758,367.5853576660156,376.28790283203125,54.31679916381836,101.42406463623047,154.14837646484375,25.056894302368164,140.46954345703125,45.54063415527344,233.94000244140625,512.6436767578125,260.1650085449219,46.57033157348633,52.51506423950195,91.44648742675781
2024-01-11,183.68182373046875,155.17999267578125,31.417970657348633,103.55974578857422,664.3197631835938,131.81964111328125,106.14472198486328,140.91534423828125,361.45086669921875,150.7637176513672,162.31793212890625,55.98923110961914,366.79156494140625,378.116455078125,54.78850555419922,102.2536392211914,153.41883850097656,24.546939849853516,141.00352478027344,45.86960983276367,227.22000122070312,514.5888061523438,259.643798828125,46.532379150390625,52.456459045410156,91.42794799804688
2024-01-12,184.0084228515625,154.6199951171875,31.086252212524414,104.21282196044922,673.8469848632812,133.62527465820312,107.13252258300781,141.4806671142578,359.5472717285156,151.92379760742188,161.12652587890625,56.53218460083008,371.5740661621094,381.89141845703125,54.676578521728516,104.0396957397461,154.47158813476562,24.80624008178711,141.08786010742188,46.950557708740234,218.88999938964844,497.26361083984375,259.781494140625,44.976234436035156,52.52482986450195,92.61399841308594
2024-01-16,181.74197387695312,153.16000366210938,30.44178009033203,101.35792541503906,672.12109375,130.376953125,104.34114074707031,141.3219757080078,362.1171875,150.17431640625,160.1162109375,56.15774154663086,364.59881591796875,383.66094970703125,56.34755325317383,104.01040649414062,153.45574951171875,24.477792739868164,140.3290252685547,45.399635314941406,219.91000366210938,495.0133972167969,260.83367919921875,44.42589569091797,52.690895080566406,90.51988983154297
2024-01-17,180.80174255371094,151.7100067138672,30.138500213623047,100.35964965820312,674.7840576171875,129.85975646972656,102.93614959716797,140.31033325195312,359.00469970703125,150.090087890625,159.2583770751953,56.15774154663086,365.50177001953125,382.8744812011719,56.018760681152344,103.87377166748047,153.70510864257812,24.33085823059082,140.46954345703125,45.014259338378906,215.5500030517578,500.5342102050781,262.20062255859375,44.2835693359375,52.44343185424805,89.86199188232422
2024-01-18,186.6905517578125,153.5,30.07215690612793,99.7625503540039,677.8611450195312,128.6802215576172,102.43370056152344,142.30386352539062,358.7477111816406,150.81983947753906,159.5729217529297,56.31687927246094,373.2013244628906,387.199951171875,57.072113037109375,106.08924102783203,154.3792266845703,24.27899932861328,139.6597137451172,45.644020080566406,211.8800048828125,492.3340148925781,263.6855163574219,44.06532669067383,53.14997482299805,89.69520568847656
2024-01-19,189.5904541015625,155.33999633789062,30.536558151245117,100.63954162597656,685.4158325195312,129.06129455566406,102.5081558227539,145.1800994873047,363.7828369140625,151.25955200195312,162.32745361328125,56.00796127319336,380.4643249511719,391.9186706542969,59.45465850830078,107.03595733642578,153.09561157226562,24.44321632385254,139.12237548828125,46.659175872802734,212.19000244140625,480.148193359375,266.3996887207031,45.6594123840332,52.869956970214844,89.83417510986328
2024-01-22,191.896484375,154.77999877929688,30.849315643310547,100.81681060791016,682.9895629882812,129.28814697265625,102.94547271728516,144.7932891845703,367.3616638183594,151.99864196777344,162.13682556152344,55.76456069946289,378.807373046875,389.7953186035156,59.61756134033203,107.45563507080078,152.47686767578125,24.46915054321289,139.395751953125,47.63672637939453,208.8000030517578,489.1398010253906,266.6947326660156,46.04845428466797,52.87321853637695,89.7137451171875
2024-01-23,193.1732177734375,156.02000427246094,31.057819366455078,100.75150299072266,678.1373291015625,128.9252166748047,102.69425201416016,145.83468627929688,362.4217224121094,149.5100860595703,161.06935119628906,56.026676177978516,382.20074462890625,392.1448059082031,59.836421966552734,109.14408874511719,154.81329345703125,24.572872161865234,145.1654052734375,47.392333984375,209.13999938964844,491.55218505859375,266.75372314453125,46.60828399658203,53.006717681884766,90.7237319946289
2024-01-24,192.5001983642578,156.8699951171875,31.25684928894043,102.31888580322266,677.0721435546875,131.4929962158203,104.29462432861328,147.4810791015625,361.1177062988281,148.71485900878906,162.508544921875,55.146728515625,387.6578674316406,395.7427673339844,61.32451629638672,111.56450653076172,152.9293975830078,24.48643684387207,143.41188049316406,48.56726837158203,207.8300018310547,489.3685302734375,267.1371765136719,46.95936584472656,52.25784683227539,92.28968811035156
2024-01-25,192.17359924316406,157.75,31.645427703857422,104.53938293457031,670.552978515625,134.80484008789062,106.86266326904297,150.6250762939453,364.25872802734375,149.2761993408203,164.83419799804688,55.380760192871094,390.1185302734375,398.013671875,61.57936096191406,112.2379379272461,153.81591796875,24.10040855407715,146.71151733398438,49.319236755371094,182.6300048828125,470.46051025390625,268.08123779296875,47.32942581176758,53.019744873046875,94.63399505615234
2024-01-26,190.4416046142578,159.1199951171875,31.68334197998047,104.70729064941406,677.4370727539062,135.322021484375,107.50468444824219,150.9424591064453,359.5853576660156,149.2200469970703,164.2051239013672,55.57734298706055,391.0710754394531,397.089599609375,60.993709564208984,111.88658142089844,155.0164337158203,24.10040855407715,147.20176696777344,49.74221420288086,183.25,479.804931640625,263.48883056640625,47.746925354003906,53.48533630371094,95.44014739990234
2024-01-29,189.7587127685547,161.25999450683594,31.853933334350586,104.1195297241211,684.4691162109375,135.267578125,106.96500396728516,152.25164794921875,362.2218322753906,149.08908081054688,164.634033203125,55.91434860229492,397.8974914550781,402.78155517578125,62.42683792114258,111.01797485351562,155.2842559814453,24.109182357788086,147.2206268310547,50.005401611328125,190.92999267578125,481.0826416015625,269.11383056640625,47.775390625,53.73604202270508,95.56059265136719
2024-01-30,186.1066436767578,159.0,32.9722785949707,106.4052963256836,691.1065063476562,136.2112274169922,108.658447265625,150.2184295654297,368.2277526855469,148.537109375,168.0081329345703,56.073490142822266,396.9449768066406,401.6706848144531,62.73564529418945,111.41813659667969,156.64175415039062,23.70560646057129,148.47445678710938,46.3865852355957,191.58999633789062,480.1958312988281,272.54583740234375,48.57244110107422,53.91511917114258,97.15435791015625
2024-01-31,182.5040283203125,155.1999969482422,32.233028411865234,104.37142944335938,685.3270874023438,133.77044677734375,105.87640380859375,138.9515838623047,365.505615234375,148.65870666503906,166.1876220703125,55.68967819213867,387.1022644042969,390.8471374511719,61.489410400390625,109.01720428466797,155.63519287109375,23.758249282836914,148.14450073242188,45.7756233215332,187.2899932861328,487.9478454589844,268.720458984375,47.61408615112305,53.80442428588867,95.26408386230469
2024-02-01,184.93878173828125,159.27999877929688,31.797067642211914,103.91426086425781,695.8165283203125,134.1878204345703,104.76914978027344,140.0028533935547,365.3533020019531,148.15353393554688,165.587158203125,57.084495544433594,391.7060852050781,396.94219970703125,62.988494873046875,112.75521850585938,158.56263732910156,23.942487716674805,150.06773376464844,46.05760955810547,188.86000061035156,483.56170654296875,272.447509765625,46.56299591064453,54.80073547363281,94.87490844726562
2024-02-02,183.9391632080078,171.80999755859375,31.721240997314453,103.21454620361328,700.7549438476562,138.13482666015625,103.14086151123047,141.212890625,369.1700744628906,146.51629638671875,166.54031372070312,56.672603607177734,471.2915344238281,404.25616455078125,66.11959075927734,113.00896453857422,157.8884735107422,23.62664794921875,149.04013061523438,46.05760955810547,187.91000366210938,486.5080871582031,272.5753479003906,46.973880767822266,55.21098709106445,94.4857406616211
2024-02-05,185.75035095214844,170.30999755859375,31.26633071899414,102.5987777709961,702.414306640625,138.2164764404297,102.0243148803711,142.50221252441406,364.56329345703125,145.75851440429688,166.32107543945312,56.20454406738281,455.8328857421875,398.7804870605469,69.28964233398438,113.59455108642578,157.84231567382812,23.310808181762695,149.15328979492188,45.63462829589844,181.05999755859375,479.5760498046875,271.00189208984375,46.53433609008789,54.91469192504883,94.0965805053711
2024-02-06,187.35369873046875,169.14999389648438,31.313711166381836,104.04487609863281,702.0487670898438,138.23460388183594,104.0992202758789,142.91876220703125,366.4383544921875,147.8728790283203,166.89295959472656,56.11092758178711,451.17938232421875,398.6231384277344,68.18132019042969,112.53074645996094,158.30406188964844,24.126728057861328,149.86033630371094,45.38412094116211,185.10000610351562,486.9276123046875,272.1623229980469,46.1425666809082,55.289127349853516,94.74519348144531
2024-02-07,187.46253967285156,170.52999877929688,31.44639778137207,104.79127502441406,710.9283447265625,138.03500366210938,104.6947021484375,144.3469696044922,368.0279235839844,147.79800415039062,167.20748901367188,56.15774154663086,465.93359375,407.0382080078125,70.05616760253906,114.45342254638672,158.35025024414062,24.179367065429688,150.01113891601562,44.85475158691406,187.5800018310547,495.2422180175781,274.7486572265625,46.324119567871094,55.14912033081055,94.71739959716797
2024-02-08,186.38375854492188,169.83999633789062,31.3895320892334,106.2653579711914,715.25439453125,139.78616333007812,105.19715881347656,144.71392822265625,366.48602294921875,146.31985473632812,166.6070098876953,56.00796127319336,466.3404235839844,407.0971984863281,69.59844970703125,113.87759399414062,160.5481414794922,24.188140869140625,149.5586395263672,45.1761474609375,189.55999755859375,495.90966796875,271.7042541503906,46.19989776611328,55.145870208740234,96.33895111083984
2024-02-09,187.14682006835938,174.4499969482422,31.342144012451172,103.70902252197266,714.5038452148438,137.0459747314453,103.32695007324219,147.77862548828125,365.74359130859375,146.65664672851562,166.8071746826172,55.755210876464844,464.46514892578125,413.4281311035156,72.08893585205078,113.83855438232422,154.84100341796875,24.179367065429688,148.40847778320312,44.504981994628906,193.57000732421875,494.1265869140625,272.3446960449219,45.922794342041016,55.1165657043457,94.30042266845703
2024-02-12,185.46212768554688,172.33999633789062,31.863407135009766,103.65303802490234,713.52587890625,137.98960876464844,105.00176239013672,146.32064819335938,373.7197265625,147.67640686035156,167.5506134033203,55.886260986328125,465.2489929199219,408.2276916503906,72.203857421875,113.0577621459961,157.55604553222656,24.267101287841797,148.11622619628906,45.50700759887695,188.1300048828125,493.5735168457031,271.0047912597656,46.74454879760742,55.448665618896484,95.59767150878906
2024-02-13,183.3711700439453,168.63999938964844,31.03886604309082,102.41218566894531,705.4662475585938,136.64674377441406,103.30834197998047,143.95025634765625,360.4990234375,146.38536071777344,166.09230041503906,55.558624267578125,456.537353515625,399.4390869140625,72.08394622802734,110.94964599609375,155.9584197998047,23.661739349365234,147.32431030273438,44.97763442993164,184.02000427246094,492.8202819824219,271.7338562011719,46.094791412353516,55.070980072021484,94.77466583251953
